iteration,episode,score,step
23800,6488,-20.11,6092800
23825,6497,-20.11,6099200
23850,6503,-20.2,6105600
23875,6511,-20.23,6112000
23900,6518,-20.29,6118400
23925,6525,-20.32,6124800
23950,6531,-20.3,6131200
23975,6539,-20.23,6137600
24000,6545,-20.24,6144000
24025,6553,-20.28,6150400
24050,6559,-20.28,6156800
24075,6565,-20.27,6163200
24100,6572,-20.29,6169600
24125,6578,-20.31,6176000
24150,6587,-20.29,6182400
24175,6591,-20.25,6188800
24200,6600,-20.25,6195200
24225,6606,-20.21,6201600
24250,6614,-20.19,6208000
24275,6619,-20.2,6214400
24300,6625,-20.15,6220800
24325,6634,-20.16,6227200
24350,6639,-20.2,6233600
24375,6649,-20.12,6240000
24400,6653,-20.1,6246400
24425,6661,-20.14,6252800
24450,6668,-20.14,6259200
24475,6674,-20.13,6265600
24500,6684,-20.1,6272000
24525,6688,-20.11,6278400
24550,6694,-20.12,6284800
24575,6701,-20.05,6291200
24600,6706,-20.07,6297600
24625,6715,-20.08,6304000
24650,6720,-20.04,6310400
24675,6730,-20.04,6316800
24700,6734,-20.05,6323200
24725,6745,-20.07,6329600
24750,6749,-20.08,6336000
24775,6754,-20.11,6342400
24800,6765,-20.09,6348800
24825,6769,-20.11,6355200
24850,6776,-20.1,6361600
24875,6783,-20.11,6368000
24900,6790,-20.13,6374400
24925,6796,-20.09,6380800
24950,6802,-20.13,6387200
24975,6809,-20.14,6393600
25000,6816,-20.11,6400000
25025,6824,-20.12,6406400
25050,6831,-20.12,6412800
25075,6839,-20.1,6419200
25100,6843,-20.1,6425600
25125,6851,-20.08,6432000
25150,6857,-20.06,6438400
25175,6865,-20.06,6444800
25200,6873,-20.04,6451200
25225,6878,-20.06,6457600
25250,6886,-20.12,6464000
25275,6892,-20.09,6470400
25300,6900,-20.16,6476800
25325,6904,-20.16,6483200
25350,6916,-20.24,6489600
25375,6920,-20.2,6496000
25400,6927,-20.2,6502400
25425,6932,-20.25,6508800
25450,6941,-20.24,6515200
25475,6948,-20.26,6521600
25500,6954,-20.26,6528000
25525,6962,-20.29,6534400
25550,6967,-20.26,6540800
25575,6973,-20.23,6547200
25600,6980,-20.19,6553600
25625,6988,-20.2,6560000
25650,6995,-20.22,6566400
25675,7002,-20.24,6572800
25700,7011,-20.23,6579200
25725,7017,-20.24,6585600
25750,7022,-20.26,6592000
25775,7031,-20.22,6598400
25800,7036,-20.24,6604800
25825,7045,-20.28,6611200
25850,7052,-20.3,6617600
25875,7059,-20.3,6624000
25900,7066,-20.36,6630400
25925,7074,-20.4,6636800
25950,7076,-20.39,6643200
25975,7086,-20.42,6649600
26000,7092,-20.39,6656000
26025,7101,-20.33,6662400
26050,7106,-20.35,6668800
26075,7115,-20.31,6675200
26100,7120,-20.27,6681600
26125,7128,-20.24,6688000
26150,7134,-20.25,6694400
26175,7140,-20.25,6700800
26200,7148,-20.22,6707200
26225,7153,-20.2,6713600
26250,7161,-20.19,6720000
26275,7168,-20.23,6726400
26300,7176,-20.23,6732800
26325,7183,-20.23,6739200
26350,7190,-20.26,6745600
26375,7196,-20.24,6752000
26400,7203,-20.29,6758400
26425,7209,-20.25,6764800
26450,7216,-20.25,6771200
26475,7224,-20.29,6777600
26500,7229,-20.31,6784000
26525,7236,-20.3,6790400
26550,7242,-20.22,6796800
26575,7251,-20.2,6803200
26600,7258,-20.22,6809600
26625,7264,-20.23,6816000
26650,7272,-20.2,6822400
26675,7278,-20.18,6828800
26700,7287,-20.19,6835200
26725,7293,-20.19,6841600
26750,7299,-20.23,6848000
26775,7307,-20.29,6854400
26800,7313,-20.29,6860800
26825,7321,-20.28,6867200
26850,7326,-20.25,6873600
26875,7335,-20.25,6880000
26900,7341,-20.3,6886400
26925,7348,-20.35,6892800
26950,7355,-20.33,6899200
26975,7362,-20.32,6905600
27000,7369,-20.3,6912000
27025,7377,-20.28,6918400
27050,7381,-20.29,6924800
27075,7392,-20.23,6931200
27100,7395,-20.22,6937600
27125,7403,-20.21,6944000
27150,7410,-20.14,6950400
27175,7417,-20.17,6956800
27200,7424,-20.19,6963200
27225,7431,-20.23,6969600
27250,7438,-20.24,6976000
27275,7444,-20.24,6982400
27300,7452,-20.23,6988800
27325,7459,-20.24,6995200
27350,7465,-20.21,7001600
27375,7471,-20.18,7008000
27400,7479,-20.2,7014400
27425,7486,-20.24,7020800
27450,7493,-20.27,7027200
27475,7499,-20.29,7033600
27500,7507,-20.24,7040000
27525,7513,-20.27,7046400
27550,7520,-20.25,7052800
27575,7528,-20.23,7059200
27600,7533,-20.22,7065600
27625,7541,-20.21,7072000
27650,7547,-20.22,7078400
27675,7554,-20.28,7084800
27700,7562,-20.27,7091200
27725,7569,-20.3,7097600
27750,7577,-20.35,7104000
27775,7581,-20.33,7110400
27800,7590,-20.31,7116800
27825,7594,-20.32,7123200
27850,7604,-20.3,7129600
27875,7610,-20.34,7136000
27900,7616,-20.34,7142400
27925,7626,-20.38,7148800
27950,7632,-20.38,7155200
27975,7638,-20.4,7161600
28000,7645,-20.41,7168000
28025,7654,-20.37,7174400
28050,7660,-20.38,7180800
28075,7666,-20.37,7187200
28100,7674,-20.36,7193600
28125,7681,-20.34,7200000
28150,7689,-20.3,7206400
28175,7693,-20.34,7212800
28200,7703,-20.33,7219200
28225,7708,-20.37,7225600
28250,7715,-20.33,7232000
28275,7723,-20.31,7238400
28300,7730,-20.29,7244800
28325,7738,-20.29,7251200
28350,7743,-20.3,7257600
28375,7753,-20.29,7264000
28400,7759,-20.26,7270400
28425,7767,-20.3,7276800
28450,7771,-20.3,7283200
28475,7780,-20.32,7289600
28500,7786,-20.34,7296000
28525,7795,-20.35,7302400
28550,7800,-20.37,7308800
28575,7806,-20.3,7315200
28600,7815,-20.28,7321600
28625,7820,-20.32,7328000
28650,7828,-20.32,7334400
28675,7836,-20.32,7340800
28700,7842,-20.3,7347200
28725,7850,-20.27,7353600
28750,7857,-20.31,7360000
28775,7862,-20.26,7366400
28800,7868,-20.27,7372800
28825,7876,-20.2,7379200
28850,7883,-20.23,7385600
28875,7891,-20.22,7392000
28900,7898,-20.22,7398400
28925,7905,-20.25,7404800
28950,7912,-20.23,7411200
28975,7920,-20.2,7417600
29000,7927,-20.2,7424000
29025,7936,-20.24,7430400
29050,7943,-20.27,7436800
29075,7950,-20.33,7443200
29100,7958,-20.35,7449600
29125,7963,-20.36,7456000
29150,7973,-20.43,7462400
29175,7977,-20.44,7468800
29200,7986,-20.47,7475200
29225,7991,-20.44,7481600
29250,7998,-20.41,7488000
29275,8007,-20.42,7494400
29300,8011,-20.45,7500800
29325,8021,-20.48,7507200
29350,8026,-20.46,7513600
29375,8035,-20.45,7520000
29400,8040,-20.4,7526400
29425,8049,-20.37,7532800
29450,8056,-20.35,7539200
29475,8064,-20.35,7545600
29500,8071,-20.34,7552000
29525,8076,-20.31,7558400
29550,8085,-20.31,7564800
29575,8089,-20.34,7571200
29600,8097,-20.34,7577600
29625,8105,-20.31,7584000
29650,8110,-20.27,7590400
29675,8119,-20.26,7596800
29700,8123,-20.28,7603200
29725,8135,-20.27,7609600
29750,8137,-20.29,7616000
29775,8147,-20.31,7622400
29800,8152,-20.29,7628800
29825,8158,-20.31,7635200
29850,8168,-20.28,7641600
29875,8173,-20.31,7648000
29900,8183,-20.3,7654400
29925,8187,-20.31,7660800
29950,8198,-20.31,7667200
29975,8202,-20.33,7673600
30000,8207,-20.37,7680000
30025,8217,-20.38,7686400
30050,8223,-20.38,7692800
30075,8231,-20.38,7699200
30100,8238,-20.38,7705600
30125,8243,-20.37,7712000
30150,8252,-20.34,7718400
30175,8257,-20.33,7724800
30200,8263,-20.35,7731200
30225,8271,-20.35,7737600
30250,8277,-20.34,7744000
30275,8286,-20.29,7750400
30300,8293,-20.26,7756800
30325,8298,-20.27,7763200
30350,8307,-20.25,7769600
30375,8313,-20.23,7776000
30400,8320,-20.27,7782400
30425,8329,-20.22,7788800
30450,8335,-20.25,7795200
30475,8343,-20.25,7801600
30500,8348,-20.3,7808000
30525,8354,-20.3,7814400
30550,8365,-20.28,7820800
30575,8370,-20.3,7827200
30600,8380,-20.32,7833600
30625,8385,-20.36,7840000
30650,8389,-20.38,7846400
30675,8401,-20.36,7852800
30700,8404,-20.36,7859200
30725,8414,-20.33,7865600
30750,8418,-20.29,7872000
30775,8427,-20.36,7878400
30800,8433,-20.36,7884800
30825,8442,-20.37,7891200
30850,8449,-20.36,7897600
30875,8454,-20.39,7904000
30900,8464,-20.42,7910400
30925,8467,-20.41,7916800
30950,8476,-20.34,7923200
30975,8481,-20.3,7929600
31000,8489,-20.32,7936000
31025,8496,-20.32,7942400
31050,8504,-20.32,7948800
31075,8510,-20.36,7955200
31100,8517,-20.37,7961600
31125,8524,-20.35,7968000
31150,8528,-20.32,7974400
31175,8538,-20.32,7980800
31200,8542,-20.28,7987200
31225,8551,-20.27,7993600
31250,8557,-20.22,8000000
31275,8565,-20.19,8006400
31300,8572,-20.17,8012800
31325,8577,-20.2,8019200
31350,8586,-20.23,8025600
31375,8591,-20.19,8032000
31400,8598,-20.2,8038400
31425,8605,-20.22,8044800
31450,8611,-20.23,8051200
31475,8621,-20.19,8057600
31500,8625,-20.2,8064000
31525,8633,-20.15,8070400
31550,8640,-20.16,8076800
31575,8643,-20.15,8083200
31600,8655,-20.17,8089600
31625,8658,-20.19,8096000
31650,8669,-20.2,8102400
31675,8673,-20.19,8108800
31700,8682,-20.21,8115200
31725,8687,-20.22,8121600
31750,8692,-20.24,8128000
31775,8703,-20.24,8134400
31800,8705,-20.23,8140800
31825,8714,-20.28,8147200
31850,8721,-20.3,8153600
31875,8728,-20.32,8160000
31900,8736,-20.36,8166400
31925,8742,-20.34,8172800
31950,8750,-20.33,8179200
31975,8756,-20.35,8185600
32000,8763,-20.34,8192000
32025,8770,-20.34,8198400
32050,8777,-20.37,8204800
32075,8784,-20.3,8211200
32100,8792,-20.25,8217600
32125,8799,-20.29,8224000
32150,8804,-20.3,8230400
32175,8813,-20.25,8236800
32200,8820,-20.25,8243200
32225,8826,-20.25,8249600
32250,8832,-20.26,8256000
32275,8841,-20.27,8262400
32300,8846,-20.29,8268800
32325,8852,-20.3,8275200
32350,8859,-20.24,8281600
32375,8867,-20.27,8288000
32400,8875,-20.27,8294400
32425,8882,-20.32,8300800
32450,8887,-20.34,8307200
32475,8896,-20.34,8313600
32500,8901,-20.33,8320000
32525,8909,-20.33,8326400
32550,8917,-20.36,8332800
32575,8922,-20.37,8339200
32600,8932,-20.28,8345600
32625,8936,-20.3,8352000
32650,8944,-20.26,8358400
32675,8951,-20.21,8364800
32700,8955,-20.26,8371200
32725,8964,-20.23,8377600
32750,8970,-20.25,8384000
32775,8979,-20.24,8390400
32800,8986,-20.24,8396800
32825,8992,-20.26,8403200
32850,9000,-20.2,8409600
32875,9005,-20.19,8416000
32900,9013,-20.21,8422400
32925,9020,-20.21,8428800
32950,9028,-20.23,8435200
32975,9035,-20.24,8441600
33000,9042,-20.26,8448000
33025,9047,-20.27,8454400
33050,9055,-20.3,8460800
33075,9061,-20.31,8467200
33100,9071,-20.32,8473600
33125,9074,-20.31,8480000
33150,9084,-20.27,8486400
33175,9088,-20.21,8492800
33200,9097,-20.23,8499200
33225,9104,-20.28,8505600
33250,9109,-20.27,8512000
33275,9117,-20.28,8518400
33300,9123,-20.26,8524800
33325,9132,-20.23,8531200
33350,9139,-20.26,8537600
33375,9147,-20.27,8544000
33400,9150,-20.29,8550400
33425,9159,-20.32,8556800
33450,9164,-20.29,8563200
33475,9175,-20.31,8569600
33500,9180,-20.32,8576000
33525,9187,-20.35,8582400
33550,9194,-20.37,8588800
33575,9202,-20.37,8595200
33600,9208,-20.36,8601600
33625,9214,-20.36,8608000
33650,9222,-20.38,8614400
33675,9227,-20.36,8620800
33700,9236,-20.43,8627200
33725,9242,-20.41,8633600
33750,9249,-20.41,8640000
33775,9255,-20.38,8646400
33800,9265,-20.38,8652800
33825,9269,-20.41,8659200
33850,9278,-20.42,8665600
33875,9284,-20.42,8672000
33900,9291,-20.4,8678400
33925,9297,-20.41,8684800
33950,9302,-20.41,8691200
33975,9312,-20.39,8697600
34000,9318,-20.39,8704000
34025,9328,-20.44,8710400
34050,9333,-20.43,8716800
34075,9341,-20.43,8723200
34100,9347,-20.36,8729600
34125,9348,-20.37,8736000
34150,9359,-20.34,8742400
34175,9364,-20.3,8748800
34200,9373,-20.25,8755200
34225,9380,-20.25,8761600
34250,9387,-20.28,8768000
34275,9393,-20.27,8774400
34300,9400,-20.29,8780800
34325,9406,-20.26,8787200
34350,9411,-20.27,8793600
34375,9419,-20.25,8800000
34400,9425,-20.22,8806400
34425,9434,-20.21,8812800
34450,9440,-20.2,8819200
34475,9446,-20.22,8825600
34500,9454,-20.26,8832000
34525,9460,-20.29,8838400
34550,9467,-20.31,8844800
34575,9474,-20.31,8851200
34600,9478,-20.29,8857600
34625,9488,-20.23,8864000
34650,9494,-20.21,8870400
34675,9500,-20.18,8876800
34700,9507,-20.22,8883200
34725,9516,-20.22,8889600
34750,9522,-20.19,8896000
34775,9528,-20.18,8902400
34800,9533,-20.14,8908800
34825,9540,-20.12,8915200
34850,9547,-20.06,8921600
34875,9555,-20.07,8928000
34900,9560,-20.02,8934400
34925,9569,-20.05,8940800
34950,9574,-20.1,8947200
34975,9581,-20.12,8953600
35000,9589,-20.13,8960000
35025,9597,-20.18,8966400
35050,9604,-20.19,8972800
35075,9612,-20.17,8979200
35100,9619,-20.21,8985600
35125,9625,-20.29,8992000
35150,9630,-20.28,8998400
35175,9639,-20.32,9004800
35200,9646,-20.39,9011200
35225,9650,-20.42,9017600
35250,9659,-20.43,9024000
35275,9662,-20.42,9030400
35300,9673,-20.32,9036800
35325,9677,-20.28,9043200
35350,9686,-20.34,9049600
35375,9690,-20.33,9056000
35400,9697,-20.29,9062400
35425,9705,-20.25,9068800
35450,9712,-20.23,9075200
35475,9720,-20.19,9081600
35500,9724,-20.17,9088000
35525,9732,-20.15,9094400
35550,9738,-20.18,9100800
35575,9746,-20.14,9107200
35600,9752,-20.15,9113600
35625,9760,-20.17,9120000
35650,9765,-20.19,9126400
35675,9774,-20.23,9132800
35700,9781,-20.25,9139200
35725,9787,-20.25,9145600
35750,9794,-20.25,9152000
35775,9800,-20.27,9158400
35800,9809,-20.28,9164800
35825,9815,-20.27,9171200
35850,9820,-20.25,9177600
35875,9829,-20.27,9184000
35900,9835,-20.26,9190400
35925,9841,-20.26,9196800
35950,9846,-20.27,9203200
35975,9855,-20.23,9209600
36000,9861,-20.21,9216000
36025,9867,-20.18,9222400
36050,9876,-20.16,9228800
36075,9881,-20.15,9235200
36100,9889,-20.18,9241600
36125,9894,-20.15,9248000
36150,9902,-20.12,9254400
36175,9909,-20.16,9260800
36200,9914,-20.14,9267200
36225,9920,-20.16,9273600
36250,9928,-20.07,9280000
36275,9933,-20.06,9286400
36300,9940,-20.04,9292800
36325,9947,-20.07,9299200
36350,9954,-20.02,9305600
36375,9962,-20.07,9312000
36400,9967,-20.1,9318400
36425,9974,-20.15,9324800
36450,9982,-20.11,9331200
36475,9988,-20.13,9337600
36500,9995,-20.18,9344000
36525,10003,-20.2,9350400
36550,10008,-20.19,9356800
36575,10016,-20.18,9363200
36600,10023,-20.18,9369600
36625,10026,-20.22,9376000
36650,10037,-20.24,9382400
36675,10042,-20.25,9388800
36700,10049,-20.24,9395200
36725,10055,-20.29,9401600
36750,10063,-20.27,9408000
36775,10069,-20.23,9414400
36800,10077,-20.22,9420800
36825,10084,-20.24,9427200
36850,10091,-20.23,9433600
36875,10097,-20.23,9440000
36900,10105,-20.18,9446400
36925,10113,-20.17,9452800
36950,10120,-20.27,9459200
36975,10126,-20.26,9465600
37000,10131,-20.24,9472000
37025,10141,-20.29,9478400
37050,10145,-20.28,9484800
37075,10152,-20.25,9491200
37100,10161,-20.24,9497600
37125,10165,-20.27,9504000
37150,10174,-20.32,9510400
37175,10178,-20.31,9516800
37200,10187,-20.23,9523200
37225,10193,-20.18,9529600
37250,10198,-20.17,9536000
37275,10207,-20.17,9542400
37300,10212,-20.19,9548800
37325,10223,-20.14,9555200
37350,10226,-20.15,9561600
37375,10234,-20.12,9568000
37400,10240,-20.11,9574400
37425,10247,-20.08,9580800
37450,10253,-20.1,9587200
37475,10261,-20.15,9593600
37500,10268,-20.1,9600000
37525,10275,-20.11,9606400
37550,10281,-20.17,9612800
37575,10288,-20.23,9619200
37600,10293,-20.24,9625600
37625,10302,-20.25,9632000
37650,10308,-20.29,9638400
37675,10315,-20.27,9644800
37700,10322,-20.22,9651200
37725,10327,-20.25,9657600
37750,10333,-20.29,9664000
37775,10342,-20.29,9670400
37800,10350,-20.34,9676800
37825,10355,-20.35,9683200
37850,10363,-20.32,9689600
37875,10369,-20.32,9696000
37900,10378,-20.28,9702400
37925,10383,-20.27,9708800
37950,10390,-20.27,9715200
37975,10397,-20.23,9721600
38000,10402,-20.23,9728000
38025,10411,-20.2,9734400
38050,10415,-20.19,9740800
38075,10423,-20.23,9747200
38100,10429,-20.23,9753600
38125,10437,-20.25,9760000
38150,10444,-20.18,9766400
38175,10449,-20.16,9772800
38200,10456,-20.15,9779200
38225,10463,-20.15,9785600
38250,10470,-20.11,9792000
38275,10477,-20.11,9798400
38300,10483,-20.13,9804800
38325,10488,-20.12,9811200
38350,10496,-20.11,9817600
38375,10502,-20.11,9824000
38400,10511,-20.12,9830400
38425,10515,-20.16,9836800
38450,10525,-20.16,9843200
38475,10530,-20.15,9849600
38500,10538,-20.16,9856000
38525,10543,-20.22,9862400
38550,10552,-20.23,9868800
38575,10558,-20.23,9875200
38600,10565,-20.22,9881600
38625,10573,-20.25,9888000
38650,10577,-20.24,9894400
38675,10588,-20.27,9900800
38700,10591,-20.29,9907200
38725,10603,-20.33,9913600
38750,10606,-20.3,9920000
38775,10614,-20.3,9926400
38800,10620,-20.31,9932800
38825,10627,-20.34,9939200
38850,10634,-20.3,9945600
38875,10638,-20.28,9952000
38900,10649,-20.25,9958400
38925,10653,-20.25,9964800
38950,10660,-20.24,9971200
38975,10668,-20.23,9977600
39000,10672,-20.22,9984000
39025,10683,-20.19,9990400
39050,10685,-20.17,9996800
39075,10694,-20.13,10003200
39100,10700,-20.05,10009600
39125,10708,-20.08,10016000
39150,10716,-20.06,10022400
39175,10721,-20.07,10028800
39200,10729,-20.01,10035200
39225,10734,-20.02,10041600
39250,10742,-20.06,10048000
39275,10748,-20.07,10054400
39300,10753,-20.04,10060800
39325,10764,-20.07,10067200
39350,10767,-20.02,10073600
39375,10777,-19.99,10080000
39400,10782,-20.03,10086400
39425,10789,-20.09,10092800
39450,10797,-20.1,10099200
39475,10805,-20.21,10105600
39500,10811,-20.24,10112000
39525,10817,-20.22,10118400
39550,10824,-20.23,10124800
39575,10829,-20.26,10131200
39600,10837,-20.25,10137600
39625,10844,-20.23,10144000
39650,10848,-20.24,10150400
39675,10860,-20.25,10156800
39700,10863,-20.24,10163200
39725,10872,-20.34,10169600
39750,10877,-20.35,10176000
39775,10886,-20.33,10182400
39800,10891,-20.27,10188800
39825,10900,-20.28,10195200
39850,10907,-20.26,10201600
39875,10914,-20.3,10208000
39900,10923,-20.28,10214400
39925,10927,-20.28,10220800
39950,10936,-20.3,10227200
39975,10942,-20.36,10233600
40000,10949,-20.37,10240000
40025,10957,-20.43,10246400
40050,10962,-20.42,10252800
40075,10972,-20.38,10259200
40100,10975,-20.4,10265600
40125,10985,-20.36,10272000
40150,10990,-20.34,10278400
40175,10999,-20.31,10284800
40200,11005,-20.32,10291200
40225,11013,-20.32,10297600
40250,11019,-20.28,10304000
40275,11028,-20.29,10310400
40300,11032,-20.3,10316800
40325,11039,-20.3,10323200
40350,11048,-20.26,10329600
40375,11052,-20.26,10336000
40400,11059,-20.21,10342400
40425,11067,-20.21,10348800
40450,11075,-20.18,10355200
40475,11081,-20.19,10361600
40500,11091,-20.28,10368000
40525,11096,-20.3,10374400
40550,11101,-20.32,10380800
40575,11110,-20.3,10387200
40600,11115,-20.3,10393600
40625,11122,-20.3,10400000
40650,11129,-20.25,10406400
40675,11136,-20.25,10412800
40700,11143,-20.25,10419200
40725,11150,-20.24,10425600
40750,11157,-20.17,10432000
40775,11161,-20.23,10438400
40800,11170,-20.2,10444800
40825,11176,-20.15,10451200
40850,11182,-20.16,10457600
40875,11191,-20.1,10464000
40900,11195,-20.09,10470400
40925,11203,-20.07,10476800
40950,11209,-20.05,10483200
40975,11216,-20.07,10489600
41000,11223,-20.07,10496000
41025,11228,-20.05,10502400
41050,11235,-20.06,10508800
41075,11243,-20.04,10515200
41100,11249,-20.0,10521600
41125,11255,-20.02,10528000
41150,11263,-20.02,10534400
41175,11269,-20.06,10540800
41200,11276,-20.11,10547200
41225,11284,-20.07,10553600
41250,11289,-20.07,10560000
41275,11298,-20.07,10566400
41300,11304,-20.06,10572800
41325,11311,-20.09,10579200
41350,11317,-20.07,10585600
41375,11325,-20.04,10592000
41400,11331,-20.08,10598400
41425,11338,-20.09,10604800
41450,11345,-20.07,10611200
41475,11350,-20.1,10617600
41500,11359,-20.12,10624000
41525,11365,-20.11,10630400
41550,11371,-20.11,10636800
41575,11377,-20.14,10643200
41600,11385,-20.09,10649600
41625,11392,-20.11,10656000
41650,11398,-20.13,10662400
41675,11407,-20.14,10668800
41700,11410,-20.14,10675200
41725,11422,-20.19,10681600
41750,11423,-20.19,10688000
41775,11435,-20.2,10694400
41800,11439,-20.18,10700800
41825,11446,-20.21,10707200
41850,11454,-20.21,10713600
41875,11459,-20.24,10720000
41900,11467,-20.25,10726400
41925,11474,-20.19,10732800
41950,11481,-20.18,10739200
41975,11487,-20.15,10745600
42000,11495,-20.13,10752000
42025,11501,-20.11,10758400
42050,11507,-20.1,10764800
42075,11516,-20.09,10771200
42100,11521,-20.12,10777600
42125,11529,-20.16,10784000
42150,11536,-20.14,10790400
42175,11543,-20.14,10796800
42200,11551,-20.17,10803200
42225,11554,-20.17,10809600
42250,11566,-20.18,10816000
42275,11569,-20.23,10822400
42300,11578,-20.22,10828800
42325,11585,-20.24,10835200
42350,11591,-20.3,10841600
42375,11599,-20.31,10848000
42400,11604,-20.34,10854400
42425,11614,-20.34,10860800
42450,11616,-20.31,10867200
42475,11626,-20.26,10873600
42500,11631,-20.23,10880000
42525,11640,-20.24,10886400
42550,11646,-20.18,10892800
42575,11652,-20.17,10899200
42600,11661,-20.15,10905600
42625,11666,-20.14,10912000
42650,11675,-20.13,10918400
42675,11679,-20.13,10924800
42700,11689,-20.11,10931200
42725,11694,-20.12,10937600
42750,11703,-20.14,10944000
42775,11710,-20.14,10950400
42800,11714,-20.12,10956800
42825,11725,-20.14,10963200
42850,11728,-20.13,10969600
42875,11738,-20.15,10976000
42900,11744,-20.17,10982400
42925,11751,-20.2,10988800
42950,11760,-20.21,10995200
42975,11763,-20.23,11001600
43000,11772,-20.21,11008000
43025,11777,-20.2,11014400
43050,11786,-20.25,11020800
43075,11792,-20.28,11027200
43100,11801,-20.27,11033600
43125,11807,-20.26,11040000
43150,11813,-20.27,11046400
43175,11821,-20.32,11052800
43200,11828,-20.27,11059200
43225,11834,-20.29,11065600
43250,11839,-20.27,11072000
43275,11849,-20.26,11078400
43300,11853,-20.26,11084800
43325,11862,-20.26,11091200
43350,11869,-20.25,11097600
43375,11877,-20.3,11104000
43400,11884,-20.27,11110400
43425,11889,-20.25,11116800
43450,11895,-20.25,11123200
43475,11902,-20.18,11129600
43500,11910,-20.19,11136000
43525,11916,-20.2,11142400
43550,11924,-20.22,11148800
43575,11928,-20.24,11155200
43600,11939,-20.21,11161600
43625,11943,-20.2,11168000
43650,11952,-20.25,11174400
43675,11958,-20.21,11180800
43700,11965,-20.22,11187200
43725,11973,-20.2,11193600
43750,11976,-20.22,11200000
43775,11988,-20.2,11206400
43800,11992,-20.2,11212800
43825,12002,-20.26,11219200
43850,12005,-20.25,11225600
43875,12015,-20.23,11232000
43900,12020,-20.19,11238400
43925,12030,-20.21,11244800
43950,12034,-20.2,11251200
43975,12041,-20.13,11257600
44000,12049,-20.11,11264000
44025,12054,-20.12,11270400
44050,12063,-20.13,11276800
44075,12067,-20.09,11283200
44100,12076,-20.03,11289600
44125,12082,-20.03,11296000
44150,12090,-20.04,11302400
44175,12096,-20.01,11308800
44200,12105,-20.03,11315200
44225,12110,-20.07,11321600
44250,12117,-20.07,11328000
44275,12125,-20.08,11334400
44300,12129,-20.07,11340800
44325,12139,-20.13,11347200
44350,12144,-20.13,11353600
44375,12152,-20.13,11360000
44400,12157,-20.13,11366400
44425,12164,-20.17,11372800
44450,12172,-20.23,11379200
44475,12177,-20.25,11385600
44500,12187,-20.24,11392000
44525,12192,-20.22,11398400
44550,12202,-20.25,11404800
44575,12207,-20.23,11411200
44600,12214,-20.2,11417600
44625,12221,-20.17,11424000
44650,12228,-20.19,11430400
44675,12235,-20.2,11436800
44700,12240,-20.19,11443200
44725,12249,-20.19,11449600
44750,12253,-20.2,11456000
44775,12263,-20.2,11462400
44800,12268,-20.18,11468800
44825,12277,-20.18,11475200
44850,12283,-20.18,11481600
44875,12292,-20.26,11488000
44900,12297,-20.26,11494400
44925,12302,-20.27,11500800
44950,12312,-20.34,11507200
44975,12318,-20.39,11513600
45000,12324,-20.4,11520000
45025,12332,-20.41,11526400
45050,12339,-20.41,11532800
45075,12346,-20.43,11539200
45100,12353,-20.39,11545600
45125,12360,-20.42,11552000
45150,12367,-20.36,11558400
45175,12374,-20.36,11564800
45200,12380,-20.39,11571200
45225,12389,-20.33,11577600
45250,12394,-20.33,11584000
45275,12401,-20.27,11590400
45300,12407,-20.22,11596800
45325,12415,-20.16,11603200
45350,12422,-20.11,11609600
45375,12427,-20.12,11616000
45400,12437,-20.09,11622400
45425,12441,-20.08,11628800
45450,12450,-20.09,11635200
45475,12454,-20.11,11641600
45500,12464,-20.14,11648000
45525,12469,-20.17,11654400
45550,12479,-20.15,11660800
45575,12484,-20.13,11667200
45600,12491,-20.12,11673600
45625,12499,-20.18,11680000
45650,12506,-20.19,11686400
45675,12514,-20.27,11692800
45700,12520,-20.29,11699200
45725,12529,-20.34,11705600
45750,12535,-20.37,11712000
45775,12545,-20.39,11718400
45800,12550,-20.4,11724800
45825,12558,-20.43,11731200
45850,12564,-20.39,11737600
45875,12572,-20.41,11744000
45900,12577,-20.41,11750400
45925,12587,-20.42,11756800
45950,12593,-20.45,11763200
45975,12601,-20.44,11769600
46000,12607,-20.4,11776000
46025,12616,-20.38,11782400
46050,12621,-20.35,11788800
46075,12630,-20.37,11795200
46100,12637,-20.33,11801600
46125,12645,-20.33,11808000
46150,12650,-20.32,11814400
46175,12659,-20.33,11820800
46200,12665,-20.33,11827200
46225,12671,-20.29,11833600
46250,12678,-20.3,11840000
46275,12684,-20.34,11846400
46300,12694,-20.33,11852800
46325,12700,-20.31,11859200
46350,12706,-20.36,11865600
46375,12713,-20.32,11872000
46400,12720,-20.33,11878400
46425,12726,-20.32,11884800
46450,12735,-20.32,11891200
46475,12739,-20.29,11897600
46500,12746,-20.31,11904000
46525,12755,-20.29,11910400
46550,12760,-20.31,11916800
46575,12768,-20.28,11923200
46600,12775,-20.25,11929600
46625,12783,-20.26,11936000
46650,12787,-20.27,11942400
46675,12795,-20.27,11948800
46700,12802,-20.25,11955200
46725,12810,-20.26,11961600
46750,12816,-20.28,11968000
46775,12822,-20.25,11974400
46800,12830,-20.25,11980800
46825,12836,-20.24,11987200
46850,12843,-20.27,11993600
46875,12849,-20.27,12000000
46900,12859,-20.26,12006400
46925,12864,-20.32,12012800
46950,12875,-20.41,12019200
46975,12879,-20.39,12025600
47000,12888,-20.36,12032000
47025,12892,-20.39,12038400
47050,12901,-20.38,12044800
47075,12907,-20.4,12051200
