iteration,episode,score,step
50200,42762,66.32,25702400
50225,42779,79.06,25715200
50250,42800,88.22,25728000
50275,42823,86.62,25740800
50300,42835,97.62,25753600
50325,42845,117.52,25766400
50350,42863,148.11,25779200
50375,42875,155.03,25792000
50400,42891,182.23,25804800
50425,42905,190.89,25817600
50450,42920,222.52,25830400
50475,42933,227.47,25843200
50500,42952,198.12,25856000
50525,42976,164.7,25868800
50550,43002,113.27,25881600
50575,43031,51.5,25894400
50600,43056,26.02,25907200
50625,43083,15.75,25920000
50650,43108,16.39,25932800
50675,43137,16.62,25945600
50700,43166,15.52,25958400
50725,43192,15.99,25971200
50750,43219,16.31,25984000
50775,43244,16.64,25996800
50800,43270,18.18,26009600
50825,43296,18.15,26022400
50850,43324,18.39,26035200
50875,43349,18.5,26048000
50900,43376,18.3,26060800
50925,43403,18.66,26073600
50950,43428,18.78,26086400
50975,43456,19.23,26099200
51000,43484,19.25,26112000
51025,43513,18.48,26124800
51050,43538,18.52,26137600
51075,43566,18.92,26150400
51100,43593,19.38,26163200
51125,43621,19.7,26176000
51150,43646,19.87,26188800
51175,43674,19.73,26201600
51200,43703,19.57,26214400
51225,43730,19.97,26227200
51250,43758,19.76,26240000
51275,43784,19.96,26252800
51300,43811,20.03,26265600
51325,43839,20.1,26278400
51350,43867,20.72,26291200
51375,43894,21.26,26304000
51400,43920,21.28,26316800
51425,43950,21.19,26329600
51450,43975,20.71,26342400
51475,44000,20.59,26355200
51500,44030,20.49,26368000
51525,44058,20.54,26380800
51550,44086,20.51,26393600
51575,44114,20.41,26406400
51600,44141,20.9,26419200
51625,44166,21.34,26432000
51650,44194,21.26,26444800
51675,44221,21.29,26457600
51700,44249,21.57,26470400
51725,44277,21.58,26483200
51750,44306,21.37,26496000
51775,44333,21.18,26508800
51800,44360,21.18,26521600
51825,44388,20.96,26534400
51850,44412,21.36,26547200
51875,44439,21.82,26560000
51900,44464,21.94,26572800
51925,44489,22.4,26585600
51950,44514,22.57,26598400
51975,44540,22.96,26611200
52000,44567,22.93,26624000
52025,44590,23.06,26636800
52050,44617,23.21,26649600
52075,44641,23.32,26662400
52100,44667,23.51,26675200
52125,44691,23.5,26688000
52150,44718,23.47,26700800
52175,44743,23.35,26713600
52200,44768,23.73,26726400
52225,44794,23.49,26739200
52250,44818,23.67,26752000
52275,44844,23.62,26764800
52300,44870,23.44,26777600
52325,44896,23.5,26790400
52350,44920,23.32,26803200
52375,44944,23.25,26816000
52400,44971,23.21,26828800
52425,44997,23.26,26841600
52450,45019,23.08,26854400
52475,45043,23.28,26867200
52500,45067,23.29,26880000
52525,45093,23.45,26892800
52550,45118,23.43,26905600
52575,45142,23.34,26918400
52600,45169,23.68,26931200
52625,45197,23.45,26944000
52650,45221,23.59,26956800
52675,45245,23.46,26969600
52700,45273,23.2,26982400
52725,45298,23.41,26995200
52750,45326,23.44,27008000
52775,45349,23.88,27020800
52800,45375,23.59,27033600
52825,45402,23.09,27046400
52850,45426,22.82,27059200
52875,45454,22.19,27072000
52900,45477,22.62,27084800
52925,45502,22.85,27097600
52950,45528,22.88,27110400
52975,45554,23.11,27123200
53000,45579,22.4,27136000
53025,45606,22.85,27148800
53050,45629,23.81,27161600
53075,45653,24.61,27174400
53100,45674,30.82,27187200
53125,45697,30.94,27200000
53150,45723,30.87,27212800
53175,45751,27.09,27225600
53200,45776,21.42,27238400
53225,45810,27.47,27251200
53250,45839,27.04,27264000
53275,45864,26.77,27276800
53300,45892,15.14,27289600
53325,45917,15.68,27302400
53350,45946,17.63,27315200
53375,45969,18.55,27328000
53400,45998,20.21,27340800
53425,46027,21.97,27353600
53450,46047,23.92,27366400
53475,46070,26.96,27379200
53500,46086,32.24,27392000
53525,46109,51.04,27404800
53550,46131,50.92,27417600
53575,46154,51.92,27430400
53600,46186,42.69,27443200
53625,46211,21.19,27456000
53650,46235,17.04,27468800
53675,46260,16.57,27481600
53700,46287,18.96,27494400
53725,46313,19.68,27507200
53750,46336,20.52,27520000
53775,46363,33.22,27532800
53800,46391,36.5,27545600
53825,46419,42.26,27558400
53850,46452,27.91,27571200
53875,46482,25.06,27584000
53900,46512,20.18,27596800
53925,46542,18.7,27609600
53950,46570,20.34,27622400
53975,46591,23.07,27635200
54000,46613,28.75,27648000
54025,46635,35.24,27660800
54050,46659,39.89,27673600
54075,46686,40.79,27686400
54100,46706,46.43,27699200
54125,46725,58.54,27712000
54150,46742,73.81,27724800
54175,46769,77.39,27737600
54200,46811,59.22,27750400
54225,46837,31.31,27763200
54250,46869,14.45,27776000
54275,46899,16.54,27788800
54300,46923,22.37,27801600
54325,46951,28.62,27814400
54350,46971,33.73,27827200
54375,46995,53.21,27840000
54400,47012,61.9,27852800
54425,47033,70.55,27865600
54450,47054,77.26,27878400
54475,47067,77.73,27891200
54500,47086,84.46,27904000
54525,47105,80.79,27916800
54550,47124,75.09,27929600
54575,47147,75.77,27942400
54600,47175,61.74,27955200
54625,47196,49.38,27968000
54650,47221,38.46,27980800
54675,47244,35.38,27993600
54700,47259,56.69,28006400
54725,47278,72.95,28019200
54750,47301,75.58,28032000
54775,47320,81.5,28044800
54800,47342,84.14,28057600
54825,47361,64.73,28070400
54850,47380,76.05,28083200
54875,47404,70.89,28096000
54900,47427,65.07,28108800
54925,47451,62.69,28121600
54950,47475,35.16,28134400
54975,47499,33.15,28147200
55000,47524,33.93,28160000
55025,47547,31.63,28172800
55050,47571,31.72,28185600
55075,47600,24.46,28198400
55100,47629,22.15,28211200
55125,47657,20.63,28224000
55150,47680,18.93,28236800
55175,47706,21.81,28249600
55200,47726,25.85,28262400
55225,47751,32.4,28275200
55250,47775,35.49,28288000
55275,47796,40.42,28300800
55300,47814,49.37,28313600
55325,47834,50.48,28326400
55350,47848,56.24,28339200
55375,47868,83.46,28352000
55400,47885,101.32,28364800
55425,47904,119.43,28377600
55450,47923,127.92,28390400
55475,47941,146.56,28403200
55500,47962,140.28,28416000
55525,47979,144.42,28428800
55550,47999,126.63,28441600
55575,48021,119.69,28454400
55600,48045,94.25,28467200
55625,48066,78.03,28480000
55650,48093,54.23,28492800
55675,48108,66.15,28505600
55700,48117,79.81,28518400
55725,48133,113.7,28531200
55750,48150,148.54,28544000
55775,48160,158.29,28556800
55800,48173,177.89,28569600
55825,48186,202.24,28582400
55850,48200,225.94,28595200
55875,48217,224.02,28608000
55900,48227,226.96,28620800
55925,48241,233.17,28633600
55950,48254,233.97,28646400
55975,48266,237.68,28659200
56000,48278,253.95,28672000
56025,48292,253.08,28684800
56050,48307,259.05,28697600
56075,48318,255.33,28710400
56100,48334,255.45,28723200
56125,48348,258.07,28736000
56150,48362,238.97,28748800
56175,48379,220.73,28761600
56200,48404,176.16,28774400
56225,48418,164.41,28787200
56250,48436,140.23,28800000
56275,48459,115.43,28812800
56300,48479,83.83,28825600
56325,48495,88.57,28838400
56350,48520,88.0,28851200
56375,48542,68.71,28864000
56400,48571,65.54,28876800
56425,48591,51.17,28889600
56450,48614,36.4,28902400
56475,48635,38.49,28915200
56500,48657,39.54,28928000
56525,48678,42.04,28940800
56550,48700,42.89,28953600
56575,48721,42.52,28966400
56600,48743,42.7,28979200
56625,48764,41.23,28992000
56650,48775,41.06,29004800
56675,48786,67.68,29017600
56700,48805,91.91,29030400
56725,48814,111.21,29043200
56750,48829,138.59,29056000
56775,48849,158.2,29068800
56800,48857,166.61,29081600
56825,48873,208.13,29094400
56850,48885,187.2,29107200
56875,48901,196.99,29120000
56900,48916,187.74,29132800
56925,48931,188.62,29145600
56950,48944,192.24,29158400
56975,48964,190.76,29171200
57000,48974,186.84,29184000
57025,48986,213.57,29196800
57050,49000,226.04,29209600
57075,49007,238.76,29222400
57100,49022,244.97,29235200
57125,49030,242.23,29248000
57150,49043,261.82,29260800
57175,49059,255.14,29273600
57200,49071,255.58,29286400
57225,49082,249.89,29299200
57250,49104,213.21,29312000
57275,49121,189.2,29324800
57300,49129,187.4,29337600
57325,49143,182.76,29350400
57350,49155,178.95,29363200
57375,49171,185.01,29376000
57400,49189,152.0,29388800
57425,49202,156.21,29401600
57450,49221,149.3,29414400
57475,49230,141.64,29427200
57500,49246,143.93,29440000
57525,49260,139.25,29452800
57550,49268,143.71,29465600
57575,49282,168.33,29478400
57600,49297,199.9,29491200
57625,49308,213.66,29504000
57650,49319,232.5,29516800
57675,49334,259.53,29529600
57700,49350,263.2,29542400
57725,49360,270.02,29555200
57750,49376,262.39,29568000
57775,49392,242.46,29580800
57800,49405,237.91,29593600
57825,49414,239.36,29606400
57850,49430,238.44,29619200
57875,49441,242.24,29632000
57900,49453,245.84,29644800
57925,49468,245.18,29657600
57950,49479,252.79,29670400
57975,49495,271.45,29683200
58000,49507,266.8,29696000
58025,49527,233.25,29708800
58050,49544,214.6,29721600
58075,49557,202.52,29734400
58100,49567,201.21,29747200
58125,49581,219.56,29760000
58150,49592,220.09,29772800
58175,49603,230.79,29785600
58200,49616,245.09,29798400
58225,49626,272.95,29811200
58250,49637,294.6,29824000
58275,49649,317.03,29836800
58300,49659,323.21,29849600
58325,49673,329.34,29862400
58350,49686,328.48,29875200
58375,49700,311.62,29888000
58400,49719,286.87,29900800
58425,49738,237.27,29913600
58450,49757,197.52,29926400
58475,49774,173.05,29939200
58500,49792,147.93,29952000
58525,49804,138.13,29964800
58550,49819,165.08,29977600
58575,49830,188.08,29990400
58600,49840,212.61,30003200
58625,49854,234.35,30016000
58650,49864,250.71,30028800
58675,49875,272.21,30041600
58700,49887,295.2,30054400
58725,49903,304.21,30067200
58750,49912,313.14,30080000
58775,49924,312.49,30092800
58800,49936,310.05,30105600
58825,49949,304.46,30118400
58850,49962,308.29,30131200
58875,49972,303.07,30144000
58900,49983,305.74,30156800
58925,49997,320.48,30169600
58950,50008,320.3,30182400
58975,50020,316.35,30195200
59000,50030,320.23,30208000
59025,50044,330.98,30220800
59050,50053,329.38,30233600
59075,50065,327.25,30246400
59100,50079,325.22,30259200
59125,50087,324.88,30272000
59150,50099,324.91,30284800
59175,50113,330.16,30297600
59200,50121,336.88,30310400
59225,50135,332.04,30323200
59250,50147,332.82,30336000
59275,50160,322.29,30348800
59300,50176,305.44,30361600
59325,50194,274.7,30374400
59350,50206,250.52,30387200
59375,50218,242.53,30400000
59400,50234,225.77,30412800
59425,50248,215.6,30425600
59450,50259,221.66,30438400
59475,50270,227.55,30451200
59500,50284,248.75,30464000
59525,50296,274.56,30476800
59550,50305,289.07,30489600
59575,50318,296.63,30502400
59600,50331,307.07,30515200
59625,50339,322.59,30528000
59650,50351,334.22,30540800
59675,50362,338.51,30553600
59700,50373,343.91,30566400
59725,50385,337.13,30579200
59750,50398,334.29,30592000
59775,50406,333.65,30604800
59800,50418,338.19,30617600
59825,50431,341.07,30630400
59850,50440,340.19,30643200
59875,50452,341.31,30656000
59900,50463,340.44,30668800
59925,50475,344.93,30681600
59950,50484,348.54,30694400
59975,50495,357.01,30707200
60000,50509,350.97,30720000
